"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"LOICBUS","200203","615.871","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200204","616.382","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200205","662.183","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200206","671.957","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200207","688.417","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200208","666.41","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200209","599.472","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200210","607.001","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200211","612.003","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200212","615.044","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200213","7484.214","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200301","610.657","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200302","554.517","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200303","606.747","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200304","619.884","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200305","662.44","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200306","667.756","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200307","665.174","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200308","680.893","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200309","590.361","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200310","638.87","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200311","639.799","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200312","631.566","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200313","7565.172","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200401","609.842","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200402","576.318","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200403","609.327","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200404","605.359","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200405","695.968","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200406","651.468","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200407","673.719","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200408","668.461","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200409","621.458","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200410","632.301","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200411","637.715","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200412","649.854","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200413","7631.278","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200501","618.615","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200502","556.029","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200503","611.729","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200504","595.292","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200505","674.497","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200506","673.391","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200507","674.099","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200508","673.598","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200509","604.124","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200510","604.005","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200511","626.588","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200512","641.333","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200513","7553.763","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200601","586.115","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200602","578.055","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200603","601.448","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200604","598.472","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200605","665.28","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200606","652.216","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200607","671.428","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200608","658.185","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200609","581.193","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200610","616.727","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200611","599.498","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200612","602.379","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200613","7411.239","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200701","623.157","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200702","549.389","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200703","596.478","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200704","606.46","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200705","657.782","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200706","655.085","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200707","661.537","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200708","693.406","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200709","591.1","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200710","625.117","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200711","616.654","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200712","637.857","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200713","7515.354","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200801","606.74","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200802","563.78","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200803","604.035","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200804","603.301","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200805","667.22","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200806","664.375","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200807","658.19","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200808","646.548","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200809","585.085","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200810","599.888","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200811","589.959","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200812","571.04","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200813","7361.638","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200901","547.472","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200902","479.619","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200903","527.72","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200904","522.375","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200905","568.366","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200906","573.593","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200907","562.539","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200908","590.19","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200909","532.202","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200910","545.735","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200911","548.6","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200912","579.042","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","200913","6579.772","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201001","535.197","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201002","510.698","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201003","538.05","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201004","542.608","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201005","635.178","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201006","625.102","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201007","621.305","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201008","626.246","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201009","556.561","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201010","558.611","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201011","580.764","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201012","603.71","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201013","6933.943","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201101","559.955","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201102","512.302","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201103","583.119","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201104","571.008","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201105","606.204","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201106","612.966","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201107","645.518","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201108","623.166","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201109","552.021","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201110","579.127","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201111","580.847","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201112","578.748","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201113","7005.131","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201201","546.979","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201202","525.326","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201203","550.14","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201204","546.142","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201205","610.857","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201206","590.958","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201207","623.801","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201208","600.386","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
"LOICBUS","201209","534.991","13","Industrial Sector Electrical System Energy Losses","Trillion Btu"
