Annual Net emissions/removals in kt
Query results for — Party: Annex I and 46 other(s) | Year: Base year and 32 other(s) | Category: Total GHG emissions without LULUCF and 222 other(s) | Classification: Total for category | Type of value: Net emissions/removals | Gas: N₂O | Unit: kt

 ,Year,Base year,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Last Inventory Year (2021)
Japan,2.B.4.b  Glyoxal,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Japan,2.B.4.c  Glyoxylic Acid,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Japan,2.C  Metal Industry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Japan,2.C.7  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Japan,2.D  Non-energy Products from Fuels and Solvent Use,"NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE"
Japan,2.D.1  Lubricant Use,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Japan,2.D.2  Paraffin Wax Use,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Japan,2.D.3  Other,"NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE"
Japan,2.D.3.d  Other,"NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE"
Japan,2.G  Other Product Manufacture and Use,0.97603,0.97603,1.21112,1.395295,1.39995,1.492957,1.506534,1.462862,1.422163,1.333297,1.29446,1.245979,1.2534,1.262581,1.274947,1.219816,1.234389,1.32673583,1.125969045,0.996465455,0.86940005,0.922595915,0.90677578,1.03202145,1.20400851,2.103765,1.348211,1.438511,1.410891,1.241642,1.308528,1.422633,1.956111
Japan,2.G.3  N₂O from Product Uses,0.97603,0.97603,1.21112,1.395295,1.39995,1.492957,1.506534,1.462862,1.422163,1.333297,1.29446,1.245979,1.2534,1.262581,1.274947,1.219816,1.234389,1.32673583,1.125969045,0.996465455,0.86940005,0.922595915,0.90677578,1.03202145,1.20400851,2.103765,1.348211,1.438511,1.410891,1.241642,1.308528,1.422633,1.956111
Japan,2.G.3.a  Medical Applications,0.92603,0.92603,1.15112,1.332295,1.32795,1.412957,1.411534,1.357862,1.305163,1.216297,1.16946,1.099979,1.1084,1.077581,1.034947,0.959816,0.859389,0.78173583,0.515969045,0.416465455,0.38870005,0.319195915,0.31337578,0.29252145,0.25270851,1.111265,0.219011,0.219011,0.234691,0.211842,0.265728,0.283333,0.330111
Japan,2.G.3.b  Other,0.05,0.05,0.06,0.063,0.072,0.08,0.095,0.105,0.117,0.117,0.125,0.146,0.145,0.185,0.24,0.26,0.375,0.545,0.61,0.58,0.4807,0.6034,0.5934,0.7395,0.9513,0.9925,1.1292,1.2195,1.1762,1.0298,1.0428,1.1393,1.626
Japan,2.G.3.b.ii  Other,0.05,0.05,0.06,0.063,0.072,0.08,0.095,0.105,0.117,0.117,0.125,0.146,0.145,0.185,0.24,0.26,0.375,0.545,0.61,0.58,0.4807,0.6034,0.5934,0.7395,0.9513,0.9925,1.1292,1.2195,1.1762,1.0298,1.0428,1.1393,1.626
Japan,2.H  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Japan,2.H.2  Food and Beverages Industry,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Japan,2.H.3  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Japan,3.  Agriculture,39.3341547260105,39.3341547260105,38.79069456761772,38.53360255296942,38.70567310549297,37.87700819082808,36.54003820470797,35.88135696425631,35.55426715784052,35.17030249887788,35.03102691086579,35.21196575765034,34.54109248319077,34.53315945344666,34.60131386518118,34.21274878765321,34.57848536829212,34.74195002142319,36.255793137623,33.7166775563499,33.17934693517521,34.24235607839483,33.75769575813061,33.38547385347144,33.00109613956204,32.4436931966657,32.49350121057814,32.2917091062874,32.63859088494577,32.37430887288244,32.10469878785219,32.16193780678769,32.07544636476294
Japan,3.B  Manure Management,14.58497687133976,14.58497687133976,14.63783005397007,14.5932905809673,14.36428006360784,14.03487302282993,13.7293161891423,13.53699655599219,13.49621518514132,13.30709894133885,13.23045116345189,13.31515343512855,13.30024615115112,13.40841073739826,13.55111409585191,13.57137258301229,13.96835007294924,14.29084328968458,14.57023132713051,14.72672049905633,14.92704452790469,14.68351836704372,14.55847711319879,14.2110323918135,13.65666152590666,13.31431171322996,13.19418118618535,13.11173497970754,13.28123465555816,13.12739103044301,13.17385034212754,13.2166559141233,13.12333921133309
Japan,3.D  Agricultural Soils,24.6174471086009,24.6174471086009,24.03123216960668,23.81443082365162,24.2270226047041,23.72219375495162,22.69566122312823,22.23207374289863,21.94899641459503,21.75904939395861,21.69834163618337,21.79734977726886,21.14214053703775,21.02899418322185,20.95909573729696,20.55387369274291,20.52128014183976,20.36490686705396,21.60176738437543,18.9092318475017,18.17393708666331,19.48258963050108,19.12377285296531,19.10098911966119,19.26965410994243,19.05670815743909,19.22973756761131,19.11038031819201,19.29048938176577,19.1795241876177,18.86424142323296,18.87904816237392,18.88587172152434
Japan,3.D.1  Direct N₂O Emissions From Managed Soils,14.58914711522951,14.58914711522951,14.24171445817794,14.07469318850689,14.32715504591307,14.00309627092322,13.38558704550774,13.12932734840739,12.95993377736123,12.87194245721885,12.83777540727684,12.90438096205633,12.5207255662976,12.45147167050203,12.41278867854834,12.16912656365965,12.13871973996634,12.03319146768278,12.72999012576583,11.12503813085336,10.71822712633866,11.47460458472376,11.2504603054125,11.26183971243932,11.33636419481865,11.20450809939274,11.258631196589,11.18898595873085,11.27744441416782,11.20536564931529,11.0351570441709,11.02448060330298,11.02888558197891
Japan,3.D.1.a  Inorganic N Fertilizers,6.18351770929285,6.18351770929285,5.83424177182973,5.70577430468564,6.06655268010164,5.77798826888979,5.28957912053962,5.13632043478421,4.97699563221847,4.87953929161894,4.89537830383566,4.96996498739921,4.84747087086761,4.8406796735001,5.06272700264474,4.83849435678635,4.81426342652727,4.6558354616785,4.93716570816424,3.70288083980878,3.63544803498223,4.2391268673648,4.01177886037103,4.10066772754501,4.21155457771738,4.07376738594148,3.8562131381541,3.87708255818297,3.87226707314057,3.85838856061732,3.84582418341557,3.82824366803021,3.82577920711812
Japan,3.D.1.b  Organic N Fertilizers,4.94969581168096,4.94969581168096,4.99602989854794,4.92398065619567,4.94796028718592,4.77542201617588,4.69949547580886,4.58917321523975,4.58993690888087,4.6016061528306,4.54974695006961,4.48638891899751,4.26590170147675,4.21488753788992,4.04986913616145,3.99199903031275,4.02877064476927,4.15677410685765,4.56561516465092,4.22018238685611,3.96496970755336,4.16368626097267,4.18558940236279,4.09114618402962,4.06567699487631,4.11007441804982,4.40325551578748,4.38094531270819,4.4918503350414,4.45268745272676,4.28119139864229,4.32025628587517,4.33115693456714
Japan,3.D.1.b.i  Animal Manure Applied to Soils,3.87788208548306,3.87788208548306,3.9072473988347,3.8939594564269,3.82265830697587,3.71249597221025,3.64886906803888,3.60911352728811,3.58219615530067,3.54569825345356,3.51426862350846,3.43231379474302,3.35385955723303,3.28108971731449,3.23096580748403,3.14286476689549,3.14203912332669,3.12449961482581,3.10646430671748,3.06335568312503,3.0190751778438,2.95865774509008,2.9542117874471,2.88868154378755,2.79749847466155,2.74685423077944,2.75288392378293,2.75039422242825,2.78760894527138,2.76970504220797,2.79729534457242,2.80398718049552,2.81409769649167
Japan,3.D.1.b.ii  Sewage Sludge Applied to Soils,0.21274241889747,0.21274241889747,0.22063127131683,0.22785166328495,0.23518997021023,0.24152144524294,0.24955768007693,0.24391210797785,0.23716925070446,0.24420772294489,0.24473135404565,0.21751164023134,0.25653156601318,0.27739303288516,0.28274835889489,0.29498462065333,0.34045083300541,0.35147599089935,0.36269060880176,0.36508670736137,0.34296028319613,0.36923465613639,0.36068008338099,0.35191496908479,0.35824517136895,0.34171513154701,0.36956238940998,0.35780773907653,0.36450173265894,0.35860572326785,0.35484982111245,0.33179600402686,0.33166355363883
Japan,3.D.1.b.iii  Other Organic Fertilizers Applied to Soils,0.85907130730043,0.85907130730043,0.86815122839641,0.80216953648382,0.89011200999982,0.82140459872269,0.80106872769305,0.73614757997379,0.77057150287574,0.81170017643215,0.7907469725155,0.83656348402315,0.65551057823054,0.65640478769027,0.53615496978253,0.55414964276393,0.54628068843717,0.68079850113249,1.09646024913168,0.79173999636971,0.60293424651343,0.8357938597462,0.8706975315347,0.85054967115728,0.90993334884581,1.02150505572337,1.28080920259457,1.27274335120341,1.33973965711108,1.32437668725094,1.12904623295742,1.18447310135279,1.18539568443664
Japan,3.D.1.c  Urine and Dung Deposited by Grazing Animals,0.08975485091557,0.08975485091557,0.09177061608185,0.09266318071613,0.0919084482652,0.09039829399168,0.08886019174786,0.08782160748122,0.08615442952493,0.08436666805126,0.08330545187342,0.08426212930326,0.08618558741547,0.08620519107367,0.08526138293813,0.0841728878935,0.0834189919063,0.0827772351534,0.08335003148296,0.08329777701876,0.08411267406485,0.08007431935953,0.07850431593323,0.0752860976062,0.07230271033826,0.06812900192846,0.06754607904955,0.06507501321382,0.06368278994081,0.06209793629148,0.06022235682603,0.05912821743786,0.05971815362259
Japan,3.D.1.d  Crop Residues,1.4236749055483,1.4236749055483,1.38761686238466,1.43306642164747,1.3088678996048,1.45434393169477,1.4073687450474,1.41887824038242,1.41517707035232,1.42417022061618,1.43688897011663,1.49973727611587,1.46536228376226,1.46316358609967,1.37439314964148,1.4175739766171,1.38144079223274,1.31522140532537,1.32514076951925,1.30507239429211,1.22052445254354,1.18644557948491,1.17924882727663,1.20337319033815,1.20294664173445,1.17315271620787,1.16021119081978,1.11042917212156,1.1049255692682,1.09670924737281,1.12034764697588,1.09821359827016,1.10490689291855
Japan,3.D.1.e  Mineralization/Immobilization Associated with Loss/Gain of Soil Organic Matter,1.52576892272441,1.52576892272441,1.5173108767094,1.50651920822141,1.49787918422299,1.48966008414664,1.4837027068476,1.47925591551145,1.47249467188436,1.46178793010965,1.45068640789736,1.44096119726438,1.43144154030746,1.42310835406736,1.41804693388796,1.4153314933721,1.41020732044965,1.40549007684309,1.40100454105857,1.3958022144152,1.39271330046846,1.38982559427588,1.37980743853997,1.37647183004265,1.37253335538842,1.36761955449268,1.36127182091985,1.35350927972839,1.34409467424296,1.3350325868011,1.32698179372858,1.31811999436056,1.30867873800783
Japan,3.D.1.f  Cultivation of Organic Soils,0.41673491506742,0.41673491506742,0.41474443262436,0.41268941704057,0.41398654653252,0.41528367602446,0.4165808055164,0.41787793500834,0.41917506450028,0.42047219399222,0.42176932348416,0.4230664529761,0.42436358246805,0.42342732787131,0.42249107327458,0.42155481867785,0.42061856408111,0.41709318182477,0.41771391088989,0.4178025184624,0.42045895672622,0.41544596326597,0.41553146092885,0.41489468287769,0.41134991476383,0.41176502277243,0.41013345185824,0.40194462277592,0.40062397253388,0.40044986550582,0.40058966458255,0.40051883932902,0.39864565574468
Japan,3.D.1.g  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Japan,3.D.2  Indirect N₂O Emissions From Managed Soils,10.02829999337139,10.02829999337139,9.78951771142874,9.73973763514473,9.89986755879103,9.7190974840284,9.31007417762049,9.10274639449124,8.9890626372338,8.88710693673976,8.86056622890653,8.89296881521253,8.62141497074015,8.57752251271982,8.54630705874862,8.38474712908326,8.38256040187342,8.33171539937118,8.8717772586096,7.78419371664834,7.45570996032465,8.00798504577732,7.87331254755281,7.83914940722187,7.93328991512378,7.85220005804635,7.97110637102231,7.92139435946116,8.01304496759795,7.97415853830241,7.82908437906206,7.85456755907094,7.85698613954543
Japan,3.D.2.a  Atmospheric Deposition,3.60892935966216,3.60892935966216,3.52721414767147,3.49655319493656,3.58812583498341,3.48889040593003,3.35767908927315,3.26510541594892,3.24009629321606,3.20776006102135,3.18613931488797,3.18698256214838,3.08850262198473,3.06732680209933,3.06749968145878,2.99118244437968,3.01002433298772,3.01262145722761,3.27509799400738,2.84415916415117,2.70284289065174,2.94270111615579,2.90599492440498,2.86458470572313,2.91649622488245,2.89925501792219,2.99982641375604,2.97763757618972,3.03095556222151,3.01607410070114,2.93736907636919,2.95951071646601,2.96311950897963
Japan,3.D.2.b  Nitrogen Leaching and Run-off,6.41937063370923,6.41937063370923,6.26230356375727,6.24318444020817,6.31174172380762,6.23020707809837,5.95239508834734,5.83764097854232,5.74896634401774,5.67934687571841,5.67442691401856,5.70598625306415,5.53291234875542,5.51019571062049,5.47880737728984,5.39356468470358,5.3725360688857,5.31909394214357,5.59667926460222,4.94003455249717,4.75286706967291,5.06528392962153,4.96731762314783,4.97456470149874,5.01679369024133,4.95294504012416,4.97127995726627,4.94375678327144,4.98208940537644,4.95808443760127,4.89171530269287,4.89505684260493,4.8938666305658
Japan,3.E  Prescribed Burning of Savannas,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Japan,3.E.1  Forest Land,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Japan,3.E.2  Grassland,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Japan,3.F  Field Burning of Agricultural Residues,0.13173074606984,0.13173074606984,0.12163234404097,0.1258811483505,0.11437043718103,0.11994141304653,0.11506079243744,0.11228666536549,0.10905555810417,0.10415416358042,0.10223411123053,0.09946254525293,0.0987057950019,0.09575453282655,0.09110403203231,0.08750251189801,0.08885515350312,0.08619986468465,0.08379442611706,0.08072520979187,0.07836532060721,0.07624808085003,0.07544579196651,0.07345234199675,0.07478050371295,0.07267332599665,0.06958245678148,0.06959380838785,0.06686684762184,0.06739365482173,0.06660702249169,0.06623373029047,0.06623543190551
Japan,3.F.1  Cereals,0.06818312927478,0.06818312927478,0.06037365498088,0.06875814881276,0.0599923199237,0.06860241284108,0.06394914734243,0.06089088570446,0.0585268159881,0.05244704930203,0.05127318364964,0.04826248584684,0.04655169883997,0.0438790740228,0.03978233711985,0.03798374328056,0.04049353475539,0.03813460785596,0.03622005570664,0.03267306170111,0.03066795455875,0.0296917909887,0.02965048666605,0.028530118761,0.03043198300417,0.02835698932485,0.02484224044866,0.02499959026767,0.02242722293771,0.02352902998351,0.02335798498784,0.02351383562175,0.02351567227532
Japan,3.F.1.a  Wheat,0.0098209346484,0.0098209346484,0.0090025234277,0.0080898252,0.00692443779357,0.0057288785449,0.00570624966322,0.00597779624336,0.00594008144056,0.00611734101371,0.00636625871217,0.00690180891189,0.00742604467077,0.00780319269875,0.00800308115357,0.00801816707469,0.00805211039721,0.00823314145063,0.00790879414658,0.00732512990717,0.0067591843519,0.00616903669725,0.0056500188331,0.00539720945265,0.00516342623772,0.00494132281494,0.00474786488249,0.00464198171814,0.00460514693978,0.00412149365397,0.00441994326614,0.00454332037559,0.00515134063546
Japan,3.F.1.b  Barley,0.00400116342876,0.00400116342876,0.00358592344996,0.00317860357975,0.00291082847989,0.00235076365835,0.00222027044067,0.00215238379564,0.0021667154207,0.00206375400906,0.00196116974546,0.00201774194965,0.00228325416134,0.00243222763239,0.0023986614579,0.00225760809544,0.0020682797854,0.00202981068655,0.00204489660767,0.00198739755384,0.00188043558902,0.00175082568807,0.00160631504697,0.00155750255572,0.00145936799611,0.00139802712756,0.00136576310322,0.00132915698543,0.00133121934854,0.00118685013103,0.00128420657846,0.00135979057149,0.00147796645868
Japan,3.F.1.c  Maize,0.00198718027735,0.00198718027735,0.00198211093991,0.00191114021572,0.00189086286595,0.0018249614792,0.00168808936826,0.00156642526965,0.00160191063174,0.00158163328197,0.00154107858243,0.00148024653313,0.00144983050847,0.00143462249615,0.00140420647149,0.00136365177196,0.00131295839753,0.00128761171032,0.00129775038521,0.00130788906009,0.00129268104777,0.00128254237288,0.00126733436055,0.00126733436055,0.0012369183359,0.0012369183359,0.00122171032357,0.00121664098613,0.00115073959938,0.00117101694915,0.00116594761171,0.00113553158706,0.00108990755008
Japan,3.F.1.d  Other,0.05237385092027,0.05237385092027,0.04580309716331,0.05557857981729,0.04826619078429,0.05869780915863,0.05433453787028,0.05119428039581,0.0488181084951,0.04268432099729,0.04140467660958,0.03786268845217,0.03539256949939,0.03220903119551,0.02797638803689,0.02634431633847,0.02906018617525,0.02658404400846,0.02496861456718,0.02205264518001,0.02073565357006,0.0204893862305,0.02112681842543,0.02030807239208,0.02257227043444,0.02078072104645,0.01750690213938,0.01781181057797,0.01534011705001,0.01704966924936,0.01648788753153,0.01647519308761,0.0157964576311
Japan,3.F.2  Pulses,0.0212772,0.0212772,0.0196812,0.016338,0.0144984,0.0123732,0.0128688,0.01365,0.0135156,0.0151956,0.0148932,0.0159432,0.0179088,0.0181902,0.01816332,0.01682604,0.01616916,0.0162036,0.01593564,0.01664628,0.01647828,0.01576848,0.01553496,0.01500492,0.01488396,0.0150948,0.0156408,0.01565844,0.01566348,0.01545768,0.01530396,0.01527876,0.0153426
Japan,3.F.3  Tubers and Roots,0.01467877349769,0.01467877349769,0.01436396764253,0.01399238520801,0.01378150077042,0.0134798751926,0.01313972265023,0.01293390755009,0.01277929275809,0.01262924036981,0.01239807858243,0.01207212018491,0.01170510015408,0.01156366563944,0.01135734360555,0.01127116486903,0.01121996456087,0.0111733266564,0.01111908474577,0.01093658859783,0.01077487673343,0.01056399229584,0.0103171155624,0.01026135285054,0.01008037750385,0.00992525577812,0.0098745624037,0.00984870878274,0.00975746070878,0.00964593528506,0.00941781510016,0.00920439599384,0.00914204314329
Japan,3.F.4  Sugar Cane,0.00108078274268,0.00108078274268,0.00099181587057,0.00091273420647,0.0008534229584,0.00081717719569,0.00079411171032,0.00078422650231,0.00074139060092,0.00073809553159,0.00075127580894,0.00076116101695,0.00075127580894,0.00078422650231,0.00078752157165,0.00076445608629,0.00070184976888,0.00071503004622,0.00072821032357,0.00073150539291,0.00075786594761,0.00076445608629,0.00074468567026,0.00075786594761,0.0007216201849,0.00075457087827,0.00077104622496,0.00075457087827,0.00078093143297,0.00074468567026,0.00072821032357,0.00074139060092,0.00093579969183
Japan,3.F.5  Other,0.02651086055469,0.02651086055469,0.02622170554699,0.02587988012326,0.02524479352851,0.02466874781716,0.02430901073446,0.02402764560863,0.02349245875706,0.02314417837699,0.02291837318952,0.02242357820423,0.02178892019891,0.021337366662,0.02101350973526,0.02065710766213,0.02027064441798,0.01997330012607,0.01979143534108,0.01973777410002,0.01968634336742,0.0194593614792,0.0191985440678,0.0188980844376,0.01866256302003,0.01854171001541,0.01845380770416,0.01833249845917,0.01823775254238,0.0180163238829,0.01779905208012,0.01749534807396,0.01729931679507
Japan,3.J  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Japan,"4.  Land Use, Land-Use Change and Forestry",3.23997210281175,3.23997210281175,3.14717702319685,3.07140947172915,2.98204042276867,2.89080788599333,2.81275887283565,2.76647543946391,2.73116770126239,2.68671823135304,2.64643793220166,2.59410646484136,2.54209383154532,2.48935425532455,2.42907616246159,2.36647760619319,2.28473706306724,2.19944459058025,2.12866231555371,2.05564899780865,1.94984586704906,1.86055556592687,1.7646217538314,1.66719449499642,1.59127176713317,1.53681985560777,1.47884329772971,1.42987992661,1.39679587115972,1.37997101794936,1.37148975910971,1.36638658718744,1.36504320137955
Japan,4.A  Forest Land,0.18524888894687,0.18524888894687,0.1850290703126,0.18485512233302,0.19176836982052,0.18988770070137,0.18683536224697,0.19337327301561,0.19526587270234,0.18758724067015,0.1859071760055,0.18682145473088,0.18830528752317,0.19099449897395,0.18604471893301,0.18896692954121,0.18834611849809,0.18631535744079,0.18598631657645,0.19172629429236,0.18750244319641,0.1864710455441,0.18678871270447,0.185564622401,0.18780910851313,0.19472919084252,0.19170267951984,0.19325765126193,0.2011241682384,0.19807809936398,0.20129988104385,0.20138566954552,0.20492524145007
Japan,4.A.1  Forest Land Remaining Forest Land,0.18524888894687,0.18524888894687,0.1850290703126,0.18485512233302,0.19176836982052,0.18988770070137,0.18683536224697,0.19337327301561,0.19526587270234,0.18758724067015,0.1859071760055,0.18682145473088,0.18830528752317,0.19099449897395,0.18604471893301,0.18896692954121,0.18834611849809,0.18631535744079,0.18598631657645,0.19172629429236,0.18750244319641,0.1864710455441,0.18678871270447,0.185564622401,0.18780910851313,0.19472919084252,0.19170267951984,0.19325765126193,0.2011241682384,0.19807809936398,0.20129988104385,0.20138566954552,0.20492524145007
Japan,4.A.2  Land Converted to Forest Land,"NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NO,NA,IE","NA,NO,IE","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA","NO,IE,NA"
Japan,4.B  Cropland,0.09463449978203,0.09463449978203,0.08941243137092,0.0849345895211,0.07939042146262,0.07615462015409,0.06973079871318,0.06174598586766,0.05572149193262,0.05315524760805,0.05193372729695,0.05003576160989,0.04823359904273,0.04618931755312,0.0432597363202,0.03868059068977,0.03597847789231,0.03477279776167,0.03321651761624,0.03190938666101,0.02967897051673,0.02826314050117,0.02734251158609,0.02794144568269,0.02893068529328,0.0289559258029,0.02867854794815,0.02860912124655,0.03003783955207,0.03205892576674,0.03347483044387,0.0348417790087,0.03658960479617
Japan,4.B.1  Cropland Remaining Cropland,0.025452819,0.025452819,0.025009992,0.024592491,0.024160122,0.023637348,0.023185638,0.022662675,0.022234086,0.021794346,0.021479724,0.0211695435,0.020759193,0.020429451,0.0201626901,0.0198894087,0.019692204,0.0194602611,0.0192311406,0.01897771302,0.0186872553,0.0184193352,0.0181684881,0.0179386956,0.0176925483,0.0174568905,0.017166933,0.0168857199,0.01660721378376,0.0162715254512,0.0159930291134,0.01567031599608,0.0153833184262
Japan,4.B.2  Land Converted to Cropland,0.06918168078203,0.06918168078203,0.06440243937092,0.0603420985211,0.05523029946262,0.05251727215409,0.04654516071318,0.03908331086766,0.03348740593262,0.03136090160805,0.03045400329695,0.02886621810989,0.02747440604273,0.02575986655312,0.0230970462202,0.01879118198977,0.01628627389231,0.01531253666167,0.01398537701624,0.01293167364101,0.01099171521673,0.00984380530117,0.00917402348609,0.01000275008269,0.01123813699328,0.0114990353029,0.01151161494815,0.01172340134655,0.01343062576831,0.01578740031554,0.01748180133047,0.01917146301262,0.02120628636997
Japan,4.C  Grassland,0.05128443604416,0.05128443604416,0.05131679565772,0.05139374284378,0.05142818591348,0.05143629946708,0.05143421648657,0.05141538239739,0.05138251276859,0.05135502830867,0.05133511087936,0.0513147326002,0.05128711578569,0.05128562854458,0.05126785250447,0.05125329811302,0.05122270216516,0.0503254288953,0.05082868505627,0.05105716008233,0.05223444721339,0.05119241707811,0.0526003242704,0.05620784827898,0.05393925405009,0.05352865132981,0.05332528548018,0.05100570076978,0.05098824669526,0.0509716852609,0.05096224914003,0.05095154745679,0.05094116880845
Japan,4.C.1  Grassland Remaining Grassland,0.05128443604416,0.05128443604416,0.05131679565772,0.05139374284378,0.05142818591348,0.05143629946708,0.05143421648657,0.05141538239739,0.05138251276859,0.05135502830867,0.05133511087936,0.0513147326002,0.05128711578569,0.05128562854458,0.05126785250447,0.05125329811302,0.05122270216516,0.0503254288953,0.05082868505627,0.05105716008233,0.05223444721339,0.05119241707811,0.0526003242704,0.05620784827898,0.05393925405009,0.05352865132981,0.05332528548018,0.05100570076978,0.05098824669526,0.0509716852609,0.05096224914003,0.05095154745679,0.05094116880845
Japan,4.C.2  Land Converted to Grassland,"NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE"
Japan,4.D  Wetlands,"NO,NA,NE,IE","NO,NA,NE,IE","NO,NA,NE,IE","NO,NA,NE,IE","NO,NA,NE,IE","NO,NA,NE,IE","NO,NA,NE,IE","NO,NA,NE,IE","NO,NA,NE,IE","NO,NA,NE,IE","NO,NA,NE,IE","NO,NA,NE,IE","NO,NA,NE,IE","NO,NA,NE,IE","NO,NA,NE,IE","NO,NA,NE,IE","NO,NA,NE,IE","NO,NA,NE,IE","NO,NA,NE,IE","NO,NA,NE,IE","NO,NA,NE,IE","NO,NA,NE,IE","NO,NA,NE,IE","NO,NA,NE,IE","NO,NA,NE,IE","NE,NA,NO,IE","NO,NE,IE,NA","NO,NE,IE,NA","NO,NE,IE,NA","NO,NE,IE,NA","NO,NE,IE,NA","NO,NE,IE,NA","NO,NE,IE,NA"
