Annual Net emissions/removals in kt
Query results for — Party: Annex I and 46 other(s) | Year: Base year and 32 other(s) | Category: Total GHG emissions without LULUCF and 240 other(s) | Classification: Total for category | Type of value: Net emissions/removals | Gas: CH₄ | Unit: kt

 ,Year,Base year,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Last Inventory Year (2021)
Hungary,3.C  Rice Cultivation,3.24925273002607,3.24007252453987,2.4300543934049,1.35003021855828,1.35003021855828,1.35003021855828,1.08002417484662,0.8407988201181,0.59239325990337,0.61804383405598,0.60967364670092,0.86995947283896,0.63154413624156,0.56782270992561,0.69121547190184,0.7597970070046,0.71956610649156,0.65125457743251,0.7066058163934,0.68419531476534,0.73225639054601,0.54001208742331,0.73171637845859,0.79894788334279,0.71308596144248,0.64909452908282,0.75682694052377,0.79597781686196,0.74656671086273,0.79165772016258,0.71497600374847,0.80650805256672,0.73387642680828
Hungary,3.C.1  Irrigated,3.24925273002607,3.24007252453987,2.4300543934049,1.35003021855828,1.35003021855828,1.35003021855828,1.08002417484662,0.8407988201181,0.59239325990337,0.61804383405598,0.60967364670092,0.86995947283896,0.63154413624156,0.56782270992561,0.69121547190184,0.7597970070046,0.71956610649156,0.65125457743251,0.7066058163934,0.68419531476534,0.73225639054601,0.54001208742331,0.73171637845859,0.79894788334279,0.71308596144248,0.64909452908282,0.75682694052377,0.79597781686196,0.74656671086273,0.79165772016258,0.71497600374847,0.80650805256672,0.73387642680828
Hungary,3.C.1.a  Continuously Flooded,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,3.C.1.b  Intermittently Flooded,3.24925273002607,3.24007252453987,2.4300543934049,1.35003021855828,1.35003021855828,1.35003021855828,1.08002417484662,0.8407988201181,0.59239325990337,0.61804383405598,0.60967364670092,0.86995947283896,0.63154413624156,0.56782270992561,0.69121547190184,0.7597970070046,0.71956610649156,0.65125457743251,0.7066058163934,0.68419531476534,0.73225639054601,0.54001208742331,0.73171637845859,0.79894788334279,0.71308596144248,0.64909452908282,0.75682694052377,0.79597781686196,0.74656671086273,0.79165772016258,0.71497600374847,0.80650805256672,0.73387642680828
Hungary,3.C.1.b.i  Single Aeration,3.24925273002607,3.24007252453987,2.4300543934049,1.35003021855828,1.35003021855828,1.35003021855828,1.08002417484662,0.8407988201181,0.59239325990337,0.61804383405598,0.60967364670092,0.86995947283896,0.63154413624156,0.56782270992561,0.69121547190184,0.7597970070046,0.71956610649156,0.65125457743251,0.7066058163934,0.68419531476534,0.73225639054601,0.54001208742331,0.73171637845859,0.79894788334279,0.71308596144248,0.64909452908282,0.75682694052377,0.79597781686196,0.74656671086273,0.79165772016258,0.71497600374847,0.80650805256672,0.73387642680828
Hungary,3.C.1.b.ii  Multiple Aeration,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,3.C.2  Rainfed,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,3.C.2.a  Flood Prone,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,3.C.2.b  Drought Prone,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,3.C.3  Deep Water,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,3.C.3.a  Water Depth 50-100 cm,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,3.C.3.b  Water Depth > 100 cm,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,3.C.4  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,3.D  Agricultural Soils,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hungary,3.E  Prescribed Burning of Savannas,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,3.E.1  Forest Land,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,3.E.2  Grassland,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,3.F  Field Burning of Agricultural Residues,1.85576049905288,0.03390905485373,0.0181546219887,0.01306485923707,0.01127748435773,0.01314997232656,0.01079233974762,0.00596344861528,0.00621837934092,0.00650119311469,0.00638055382164,0.00899488747849,0.00654971608701,0.00830526718219,0.00952177154768,0.00816723077365,0.00802965397579,0.00663095653093,0.00844188220213,0.00849765680967,0.00997171338397,0.00194874876,0.007549419024,0.010155573288,0.009153271512,0.008397419688,0.008049259008,0.00983383632,0.01047252731385,0.01142946229032,0.00939832352268,0.00999134897372,0.0080968082034
Hungary,3.F.1  Cereals,1.85576049905288,0.03390905485373,0.0181546219887,0.01306485923707,0.01127748435773,0.01314997232656,0.01079233974762,0.00596344861528,0.00621837934092,0.00650119311469,0.00638055382164,0.00899488747849,0.00654971608701,0.00830526718219,0.00952177154768,0.00816723077365,0.00802965397579,0.00663095653093,0.00844188220213,0.00849765680967,0.00997171338397,0.00194874876,0.007549419024,0.010155573288,0.009153271512,0.008397419688,0.008049259008,0.00983383632,0.01047252731385,0.01142946229032,0.00939832352268,0.00999134897372,0.0080968082034
Hungary,3.F.1.a  Wheat,1.52256911783151,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,3.F.1.b  Barley,0.2100279929019,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,3.F.1.c  Maize,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,3.F.1.d  Other,0.12316338831947,0.03390905485373,0.0181546219887,0.01306485923707,0.01127748435773,0.01314997232656,0.01079233974762,0.00596344861528,0.00621837934092,0.00650119311469,0.00638055382164,0.00899488747849,0.00654971608701,0.00830526718219,0.00952177154768,0.00816723077365,0.00802965397579,0.00663095653093,0.00844188220213,0.00849765680967,0.00997171338397,0.00194874876,0.007549419024,0.010155573288,0.009153271512,0.008397419688,0.008049259008,0.00983383632,0.01047252731385,0.01142946229032,0.00939832352268,0.00999134897372,0.0080968082034
Hungary,3.F.2  Pulses,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,3.F.3  Tubers and Roots,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,3.F.4  Sugar Cane,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,3.F.5  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,3.J  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,"4.  Land Use, Land-Use Change and Forestry",0.85260765605741,0.81456244789378,0.7986156051122,0.76066113862696,0.70188937094893,0.7044142090587,0.72521838636314,0.75769858285145,0.75254019859958,0.84879781262557,0.51371723439266,1.02900946669685,0.74919606603445,0.80160865715062,0.73014696790722,0.52383275258613,0.9513733439332,0.56838067671327,0.79486218134234,0.49009937303355,0.73149375717157,0.36323068809152,0.93139094017252,1.42135299322179,0.47379392203723,0.69246606861721,0.80053057394992,0.3633685217505,0.75861547617002,0.38282059162937,0.64135310115461,0.43203489256906,0.45391287964128
Hungary,4.A  Forest Land,0.52415530131472,0.48611009315109,0.47016325036951,0.43220878388427,0.37343701620624,0.37596185431601,0.39676603162045,0.42924622810876,0.42408784385689,0.41325554831512,0.31574788097188,0.49733512708381,0.42933677632986,0.42233633527288,0.39808629268013,0.28654975398196,0.66172083145496,0.27872816423503,0.57723007861261,0.26941437422395,0.25646792386341,0.27844884914036,0.65729068751895,0.53567944985616,0.38942108368638,0.47219523302959,0.69310058161812,0.33744994169106,0.63227780240067,0.35151014286751,0.54132906691348,0.39010928165322,0.39122365863412
Hungary,4.A.1  Forest Land Remaining Forest Land,0.52415530131472,0.48611009315109,0.47016325036951,0.43220878388427,0.37343701620624,0.37596185431601,0.39676603162045,0.42924622810876,0.42408784385689,0.41325554831512,0.31574788097188,0.49733512708381,0.42933677632986,0.42233633527288,0.39808629268013,0.28654975398196,0.66172083145496,0.27872816423503,0.57723007861261,0.26941437422395,0.25632134884217,0.27622762914036,0.63281068833479,0.53567944985616,0.38220540568087,0.46345604570822,0.68019498022368,0.33409002617974,0.61064146258477,0.34679273188369,0.52092800238089,0.36717156574416,0.3874199527532
Hungary,4.A.2  Land Converted to Forest Land,"NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE",NO,0.00014657502124,0.00222122,0.02447999918416,NO,0.00721567800551,0.00873918732137,0.01290560139444,0.00335991551132,0.0216363398159,0.00471741098382,0.02040106453259,0.02293771590906,0.00380370588092
Hungary,4.B  Cropland,0.04763870705233,0.04763870705233,0.04763870705233,0.04763870705233,0.04763870705233,0.04763870705233,0.04763870705233,0.04763870705233,0.04763870705233,0.03510676030534,0.01524839083969,0.08262500152672,0.08936266259542,0.0599297221374,0.0464544,0.0421990351145,0.04574517251908,0.04574517251908,0.0264168,0.0687096,0.0442368,0.01140195528,0.0671112,0.04594104,0.0359856,0.0261742536,0.0058968,0.01114455456,0.02524758552,0.01603368,0.01850904,0.0094336812,0.026815104
Hungary,4.B.1  Cropland Remaining Cropland,0.04763870705233,0.04763870705233,0.04763870705233,0.04763870705233,0.04763870705233,0.04763870705233,0.04763870705233,0.04763870705233,0.04763870705233,0.03510676030534,0.01524839083969,0.08262500152672,0.08936266259542,0.0599297221374,0.0464544,0.0421990351145,0.04574517251908,0.04574517251908,0.0264168,0.0687096,0.0442368,0.01140195528,0.0671112,0.04594104,0.0359856,0.0261742536,0.0058968,0.01114455456,0.02524758552,0.01603368,0.01850904,0.0094336812,0.026815104
Hungary,4.B.2  Land Converted to Cropland,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Hungary,4.C  Grassland,0.28081364769036,0.28081364769036,0.28081364769036,0.28081364769036,0.28081364769036,0.28081364769036,0.28081364769036,0.28081364769036,0.28081364769036,0.40043550400511,0.18272096258109,0.44904933808632,0.23049662710917,0.31934259974034,0.28560627522709,0.19508396348967,0.24390733995916,0.24390733995916,0.19121530272973,0.1519753988096,0.43078903330816,0.07337988367116,0.20698905265357,0.83973250336563,0.04838723835085,0.19409658198762,0.1015331923318,0.01477402549944,0.10109008824935,0.01527676876186,0.08151499424113,0.03249192971584,0.03587411700716
Hungary,4.C.1  Grassland Remaining Grassland,0.28081364769036,0.28081364769036,0.28081364769036,0.28081364769036,0.28081364769036,0.28081364769036,0.28081364769036,0.28081364769036,0.28081364769036,0.40043550400511,0.18272096258109,0.44904933808632,0.23049662710917,0.31934259974034,0.28560627522709,0.19508396348967,0.24390733995916,0.24390733995916,0.19121530272973,0.1519753988096,0.43078903330816,0.07337988367116,0.20698905265357,0.83973250336563,0.04838723835085,0.19409658198762,0.1015331923318,0.01477402549944,0.10109008824935,0.01527676876186,0.08151499424113,0.03249192971584,0.03587411700716
Hungary,4.C.2  Land Converted to Grassland,"NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE"
Hungary,4.D  Wetlands,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,4.D.1  Wetlands Remaining Wetlands,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,4.D.2  Land Converted to Wetlands,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,4.E  Settlements,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA"
Hungary,4.E.1  Settlements Remaining Settlements,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hungary,4.E.2  Land Converted to Settlements,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hungary,4.F  Other Land,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA"
Hungary,4.F.2  Land Converted to Other Land,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hungary,4.H  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hungary,5.  Waste,118.7293075460623,137.63019974690397,140.8569863188509,142.47857213611096,144.66350633984013,146.24897119798067,148.11322477664797,148.61037831258656,150.33388120763067,152.2015787273027,154.4654715680641,156.8595058668295,157.01159684582902,159.7954766811768,161.2349812230417,160.1527969780629,158.34826249294693,156.28517108177041,155.54046796125704,154.20046222780627,155.30326489078885,154.29567813012406,149.1914679511535,150.82864095657635,143.6656461972352,139.15153882157108,136.13900153768702,131.59875306347425,131.8786630497699,130.90117978501678,130.09352991159778,129.38202114074235,128.3620309296615
Hungary,5.A  Solid Waste Disposal,83.77450177670323,101.32396686315047,105.09226000561387,107.32708853881483,109.990449702181,112.0485805811612,114.3648947558797,116.25138465049913,118.59848671094517,121.33131289985332,124.17574352880926,127.15235478235596,128.04449810795862,132.12773907261206,135.54386052376773,136.59463742744745,138.06467662445155,137.46666519567475,137.91645920885108,136.8485736965596,137.81073922578892,136.48927123322872,130.51721329535445,133.31504459951432,126.07240668417482,122.61428109813237,121.0743285925726,117.4489308437638,117.46062228459284,117.04830214370224,116.75725592794227,116.01119755872409,115.22316462374492
Hungary,5.A.1  Managed Waste Disposal Sites,11.54412859965552,15.71414724007792,16.59717263349457,17.17313192433787,17.81820284122006,18.33630352829035,18.89177734117369,19.35534521825632,19.89478964112954,20.49585402546927,21.1074237073049,21.73348890407967,21.07085557836242,30.07025027078564,38.16436369011603,43.66698843748651,49.37412256905826,52.80925147122524,57.09846828765773,59.68599384950055,64.12876156481084,66.12181353181657,63.30646913040324,69.11105643859842,64.73266161825566,64.00332799153546,65.06341548983724,63.91566153695128,66.28863100504688,68.12694539928813,69.98132056064155,71.28062414830754,72.44278541125828
Hungary,5.A.1.a  Anaerobic,11.54412859965552,15.71414724007792,16.59717263349457,17.17313192433787,17.81820284122006,18.33630352829035,18.89177734117369,19.35534521825632,19.89478964112954,20.49585402546927,21.1074237073049,21.73348890407967,21.07085557836242,30.07025027078564,38.16436369011603,43.66698843748651,49.37412256905826,52.80925147122524,57.09846828765773,59.68599384950055,64.12876156481084,66.12181353181657,63.30646913040324,69.11105643859842,64.73266161825566,64.00332799153546,65.06341548983724,63.91566153695128,66.28863100504688,68.12694539928813,69.98132056064155,71.28062414830754,72.44278541125828
Hungary,5.A.1.b  Semi-aerobic,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,5.A.2  Unmanaged Waste Disposal Sites,72.23037317704771,85.60981962307255,88.49508737211929,90.15395661447697,92.17224686096094,93.71227705287086,95.47311741470602,96.89603943224282,98.70369706981563,100.83545887438405,103.06831982150436,105.41886587827628,106.97364252959619,102.05748880182642,97.3794968336517,92.92764898996093,88.69055405539328,84.65741372444951,80.81799092119334,77.16257984705906,73.68197766097808,70.36745770141216,67.21074416495121,64.2039881609159,61.33974506591916,58.6109531065969,56.01091310273536,53.53326930681253,51.17199127954596,48.92135674441412,46.77593536730072,44.73057341041655,42.78037921248664
Hungary,5.A.3  Uncategorized Waste Disposal Sites,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,5.B  Biological Treatment of Solid Waste,0.2,0.2,0.2,0.2,0.2,0.2,0.28,0.362,0.336,0.302,0.392,0.3726992481203,0.3411328320802,0.5611328320802,0.79655889724311,0.47935292864536,0.77011410904511,0.76252558408647,0.96321309101253,1.34163122982456,1.83460471671679,2.11760402200501,2.59606591478697,2.36274686215539,3.20843077694236,3.49582536842105,3.44598847117794,3.7329397593985,4.06142082205514,3.89341745864662,4.00440157894737,4.07821850626566,3.97202989473684
Hungary,5.B.1  Composting,0.2,0.2,0.2,0.2,0.2,0.2,0.28,0.362,0.336,0.302,0.392,0.368,0.338,0.558,0.748,0.3955496705,0.690226891,0.6614917495,0.767411086,0.9578593,1.25973003,1.41428322,1.5497,1.497302,1.60912,1.916878,1.9156,2.193936,2.262392,2.227534,2.32677,2.427216,2.458872
Hungary,5.B.1.a  Municipal Solid Waste,NO,NO,NO,NO,NO,NO,NO,0.072,0.076,0.072,0.072,0.068,0.068,0.188,0.188,0.156,0.164,0.232,0.256,0.34,0.36,0.592,0.736,0.731492,0.74932,0.944348,0.92238,1.175876,1.236492,1.241804,1.41122,1.499796,1.530892
Hungary,5.B.1.b  Other,0.2,0.2,0.2,0.2,0.2,0.2,0.28,0.29,0.26,0.23,0.32,0.3,0.27,0.37,0.56,0.2395496705,0.526226891,0.4294917495,0.511411086,0.6178593,0.89973003,0.82228322,0.8137,0.76581,0.8598,0.97253,0.99322,1.01806,1.0259,0.98573,0.91555,0.92742,0.92798
Hungary,5.B.2  Anaerobic Digestion at Biogas Facilities,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,0.0046992481203,0.0031328320802,0.0031328320802,0.04855889724311,0.08380325814536,0.07988721804511,0.10103383458647,0.19580200501253,0.38377192982456,0.57487468671679,0.70332080200501,1.04636591478697,0.86544486215539,1.59931077694236,1.57894736842105,1.53038847117794,1.5390037593985,1.79902882205514,1.66588345864662,1.67763157894737,1.65100250626566,1.51315789473684
Hungary,5.B.2.a  Municipal Solid Waste,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,5.B.2.b  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,0.0046992481203,0.0031328320802,0.0031328320802,0.04855889724311,0.08380325814536,0.07988721804511,0.10103383458647,0.19580200501253,0.38377192982456,0.57487468671679,0.70332080200501,1.04636591478697,0.86544486215539,1.59931077694236,1.57894736842105,1.53038847117794,1.5390037593985,1.79902882205514,1.66588345864662,1.67763157894737,1.65100250626566,1.51315789473684
Hungary,5.C  Incineration and Open Burning of Waste,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01603408462864,0.01474982028206,0.01992007585448,0.01776945664208,0.01950623799366,0.02095416492232,0.01510609714248,0.01562925606496,0.01407046138301,0.01595971979168,0.0048098495496,0.0042716366996,0.00466296255696,0.00423870456552,0.00444989180576,0.00360512421856,0.00389473711136
Hungary,5.C.1  Waste Incineration,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01603408462864,0.01474982028206,0.01992007585448,0.01776945664208,0.01950623799366,0.02095416492232,0.01510609714248,0.01562925606496,0.01407046138301,0.01595971979168,0.0048098495496,0.0042716366996,0.00466296255696,0.00423870456552,0.00444989180576,0.00360512421856,0.00389473711136
Hungary,5.C.1.a  Biogenic,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,5.C.1.a.i  Municipal Solid Waste,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,5.C.1.a.ii  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,5.C.1.b  Non-biogenic,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01603408462864,0.01474982028206,0.01992007585448,0.01776945664208,0.01950623799366,0.02095416492232,0.01510609714248,0.01562925606496,0.01407046138301,0.01595971979168,0.0048098495496,0.0042716366996,0.00466296255696,0.00423870456552,0.00444989180576,0.00360512421856,0.00389473711136
Hungary,5.C.1.b.i  Municipal Solid Waste,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,5.C.1.b.ii  Other,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01603408462864,0.01474982028206,0.01992007585448,0.01776945664208,0.01950623799366,0.02095416492232,0.01510609714248,0.01562925606496,0.01407046138301,0.01595971979168,0.0048098495496,0.0042716366996,0.00466296255696,0.00423870456552,0.00444989180576,0.00360512421856,0.00389473711136
Hungary,5.C.1.b.ii.2  Hazardous Waste,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01587170313504,0.01603408462864,0.01474982028206,0.01992007585448,0.01776945664208,0.01950623799366,0.02095416492232,0.01510609714248,0.01562925606496,0.01407046138301,0.01595971979168,0.0048098495496,0.0042716366996,0.00466296255696,0.00423870456552,0.00444989180576,0.00360512421856,0.00389473711136
Hungary,5.C.2  Open Burning of Waste,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,5.C.2.a  Biogenic,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,5.C.2.a.i  Municipal Solid Waste,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,5.C.2.a.ii  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Hungary,5.C.2.b  Non-biogenic,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
